rms_velocity,peak_acceleration,bpfi_amplitude,bpfo_amplitude,bsf_amplitude,crest_factor,kurtosis,skewness,spectral_entropy,temperature,label,label_name,source_file
14.470236794264638,51.13628590745192,0.005699331765538879,0.0,0.00023151946170145391,3.5338942019055337,3.2852834332668537,0.06772010474030205,4.989093767897454,62.23511839713232,3,Ball Defect,B007_1_123.mat
14.162085158038911,51.070125901442296,0.006048284837445491,0.0,0.00022581546137487028,3.6061162838336025,3.0574165631066266,0.10561469190801248,5.030185071926071,62.08104257901945,3,Ball Defect,B007_1_123.mat
13.58587180252714,42.375162980769225,0.002735935003037606,0.0,0.0002137261382020056,3.119061006661856,2.6821817956176384,-0.058925133642618775,5.032031416291491,61.79293590126357,3,Ball Defect,B007_1_123.mat
13.29063144385807,42.31821138822115,0.004572627449839924,0.0,0.00011564269624834893,3.184063267947848,2.754260573856073,-0.08481314898899792,5.04181777018448,61.64531572192904,3,Ball Defect,B007_1_123.mat
14.187976748350472,44.59598987379807,0.004311603824380277,0.0,0.00028148036423361904,3.143224059694269,3.049573981943097,-0.04312681823084244,5.025462693588894,62.09398837417524,3,Ball Defect,B007_1_123.mat
14.774532159238381,44.510862980769225,0.00429298662014304,0.0,0.0002560849893683941,3.0126749531582955,2.8748449147997843,-0.05202182357887206,5.016577919169643,62.38726607961919,3,Ball Defect,B007_1_123.mat
13.453213545556508,40.26451108774039,0.003614589224470651,0.0,5.6954423392867977e-05,2.9929288605575906,2.685488372084754,-0.05485547360050056,4.993435669670205,61.726606772778254,3,Ball Defect,B007_1_123.mat
13.361917316521868,40.34538010817308,0.00364284702022305,0.0,0.0005700709507554226,3.0194304569065435,2.8267404060455017,-0.023786521466099938,5.004937016802072,61.680958658260934,3,Ball Defect,B007_1_123.mat
12.284756521131072,40.043712890625,0.006323646231457019,0.0,0.00018999312387787273,3.259626092038992,3.016065606804392,-0.014822144173276479,5.142549742367214,61.142378260565536,3,Ball Defect,B007_1_123.mat
12.091872424833376,44.31805673076923,0.005119762291386462,0.0,0.00020585264117010206,3.665111173332605,3.1753557029995627,0.11089660817544178,5.015322978527545,61.04593621241669,3,Ball Defect,B007_1_123.mat
13.398354327440018,44.220186778846156,0.004908771818382957,0.0,0.0005664116466939402,3.300419267781461,2.838123784085606,0.11441334797691635,5.013235826902804,61.69917716372001,3,Ball Defect,B007_1_123.mat
13.096707229919021,35.80935027043269,0.0068938720983218495,0.0,6.159350990831451e-05,2.734225453908547,2.6000358312096297,0.10932183187805522,5.037315932958367,61.54835361495951,3,Ball Defect,B007_1_123.mat
14.275642472133528,41.46497650240384,0.00416077661172409,0.0,0.00035491511732211906,2.9045961737515276,2.834269620981721,0.0948886300881079,4.9808964755612255,62.13782123606676,3,Ball Defect,B007_1_123.mat
13.745169135744032,41.50879795673077,0.004963132720519029,0.0,0.00047404079502103133,3.019882661813741,3.0226483834082036,0.06778763454620515,5.085013429785293,61.87258456787202,3,Ball Defect,B007_1_123.mat
13.979763034977974,44.04820132211539,0.005267282282723131,0.0,0.00021545749473158863,3.15085464695681,2.948006863940052,0.009990563590254149,5.011992250030151,61.98988151748899,3,Ball Defect,B007_1_123.mat
15.392342976279968,44.07248545673077,0.003946899212070208,0.0,0.0005172107299144705,2.863273351214153,2.656595022627356,-0.019233581219721806,5.001042401011887,62.69617148813998,3,Ball Defect,B007_1_123.mat
14.525669663768698,46.06254176682692,0.004585666796568349,0.0,0.00019615763157563099,3.171113128210569,2.7047253307624595,0.02752706629926175,4.961871146266604,62.26283483188435,3,Ball Defect,B007_1_123.mat
13.528667562945381,45.99083022836538,0.0037220579089058295,0.0,0.00022755835408793632,3.39950922841307,2.8082383496858503,0.06230445184574589,5.093945040202264,61.76433378147269,3,Ball Defect,B007_1_123.mat
13.083652314478158,37.98319795673077,0.005051303803163818,0.0,0.0003116116677252053,2.903103586350974,2.68754355357242,0.10264776194643463,5.013516361480127,61.54182615723908,3,Ball Defect,B007_1_123.mat
13.525361363888639,39.847219200721156,0.005347989236341678,0.0,0.00028663635106652524,2.9461112445475393,2.7177859660632064,0.07918504423189451,5.0761254637446465,61.76268068194432,3,Ball Defect,B007_1_123.mat
13.67937903553037,46.28147587139423,0.0011600270326901786,0.0,0.00027351875072559637,3.3833023963430096,3.114120215671268,-0.012319164263579669,5.021973326936012,61.83968951776519,3,Ball Defect,B007_1_123.mat
13.351925126818593,46.19265135216346,0.006037827097162794,0.0,8.191282983175223e-05,3.459624804170089,3.1984543744043026,-0.02132407075157682,4.9802237440612105,61.6759625634093,3,Ball Defect,B007_1_123.mat
12.114754258951562,40.51945375600961,0.006299922805085063,0.0,0.0002380105882371469,3.3446368692183652,3.025278691029053,-0.012780437764006837,5.085938045107692,61.05737712947578,3,Ball Defect,B007_1_123.mat
11.739922427437048,40.98512037259615,0.0010550652886129404,0.0,0.00011852739918548873,3.4910895387869822,3.373878627448085,0.05821502105396212,5.157539826844356,60.869961213718526,3,Ball Defect,B007_1_123.mat
13.618245672467735,50.26838275240384,0.006141940770652653,0.0,0.00033854404143658407,3.6912524536131976,3.3727668777664124,0.17571310468685378,5.010490785266905,61.80912283623387,3,Ball Defect,B007_1_123.mat
14.099674853484945,50.44461589543269,0.007580791142109869,0.0,0.00034051022020667324,3.5777148352442008,2.939682755605241,0.13670056016217474,5.084524936414412,62.04983742674247,3,Ball Defect,B007_1_123.mat
13.13893736248124,40.68807773437501,0.0008734437115850151,0.0,0.00041293615079921456,3.0967555907954503,2.579463796717504,0.007497892469815855,5.0183598976199155,61.56946868124062,3,Ball Defect,B007_1_123.mat
13.422658664721048,38.71963674879807,0.005404677988089457,0.0,0.0002514032473294872,2.8846473501233705,2.647501905644761,0.06331230189494426,5.033448967361801,61.71132933236052,3,Ball Defect,B007_1_123.mat
14.595069287137214,44.71762445913461,0.0053218961223718145,0.0,0.00013647840591662607,3.0638857260201378,2.92182739277807,0.043059726904349956,4.977965083373103,62.29753464356861,3,Ball Defect,B007_1_123.mat
14.13363623448861,44.49810973557692,0.0024155226003972786,0.0,0.00036942756623453856,3.1483836853670777,3.1266358440836495,-0.07739946952925134,5.093618292864371,62.0668181172443,3,Ball Defect,B007_1_123.mat
12.531058400128217,41.373493359375,0.00422828437369211,0.0,0.0004070843674921945,3.3016758870864145,2.870876422513106,-0.1016266470499618,5.0391299804319,61.26552920006411,3,Ball Defect,B007_1_123.mat
12.340323349478446,43.723044501201926,0.004072560703958184,0.0,0.00013957174997195168,3.543103633751205,3.113450190997653,-0.039507218951685026,5.035650545134377,61.17016167473922,3,Ball Defect,B007_1_123.mat
12.478673077197723,46.413174519230765,0.005323462267345737,0.0,0.0003583940603224555,3.7193998297817057,3.354718724414073,0.1131960253340657,5.150321686215367,61.23933653859886,3,Ball Defect,B007_1_123.mat
12.503817608097908,46.287964543269226,0.005130084823884522,0.0,0.00030709167837057006,3.7019065691818414,2.9005239830526963,0.15702034832367368,5.109311398378672,61.25190880404895,3,Ball Defect,B007_1_123.mat
12.795773963079741,36.59160703124999,0.004404128448830099,0.0,0.00021963002942589017,2.8596634433235155,2.5030332087711824,0.05892695958473467,4.9966856550406185,61.39788698153987,3,Ball Defect,B007_1_123.mat
12.764732270356927,37.99160165264423,0.006631398107031,0.0,0.00021583282573293215,2.976294437515994,2.6565308049361165,0.1386597372809204,5.123215198520411,61.382366135178465,3,Ball Defect,B007_1_123.mat
14.293285973725489,58.09259035456731,0.00522823516528933,0.0,4.8732687149433234e-05,4.064327157614807,3.068463308474917,0.15380998432086934,4.9287239669596286,62.146642986862744,3,Ball Defect,B007_1_123.mat
14.774114037325553,58.20706397235577,0.004282146309367428,0.0,0.000315019406573656,3.9398006422111354,2.94712465532133,0.05832034621195753,5.110451509544472,62.38705701866277,3,Ball Defect,B007_1_123.mat
14.81313285667078,46.12603296274038,0.006092649047834328,0.0,0.00019432054497889396,3.1138607483675207,2.8879591730144356,-0.02013996585180195,4.927637696723599,62.40656642833539,3,Ball Defect,B007_1_123.mat
15.431559095863184,48.91515342548076,0.0043622939772570415,0.0,9.280172171745146e-05,3.169812792188554,2.945531058846111,-0.06348244115794871,5.034539114804141,62.71577954793159,3,Ball Defect,B007_1_123.mat
14.815216060112583,48.81136523437499,0.003877552473115567,0.0,0.00015512449766494,3.2946779200737537,2.992593787245154,-0.07296317194139881,4.943227080722776,62.407608030056295,3,Ball Defect,B007_1_123.mat
13.583569514722232,44.01304840745192,0.005922936650855955,0.0,0.0002942071916175969,3.240168083930326,3.035443710081971,-0.026950109492764357,5.077551946862711,61.791784757361114,3,Ball Defect,B007_1_123.mat
13.82478884613087,43.11453542668269,0.00480678310453718,0.0,0.00022513006711277991,3.1186397062946183,3.0629266797857264,0.012766973178061254,5.016532148237784,61.912394423065436,3,Ball Defect,B007_1_123.mat
14.388373198725949,43.14964759615385,0.004215764110211572,0.0,4.682709476951666e-05,2.998924687328421,3.020064373576124,-0.04485391749819386,5.015148646110754,62.19418659936297,3,Ball Defect,B007_1_123.mat
13.721989822287819,46.781276772836534,0.002545194474403432,0.0,4.5874273749699844e-05,3.4092196087226694,3.1813788176638202,-0.14394565409708218,4.966559472128743,61.86099491114391,3,Ball Defect,B007_1_123.mat
13.43219318342166,46.60922001201923,0.00505237615275479,0.0,0.00021428244685282874,3.4699634955775847,3.2698754228791787,-0.05208021207132532,5.114450508310457,61.71609659171083,3,Ball Defect,B007_1_123.mat
13.086033422334916,42.53159396033654,0.005489148844506707,0.0,6.606068517578917e-05,3.2501517142501464,3.366015769571337,-0.014158821297045645,4.986258388754194,61.54301671116746,3,Ball Defect,B007_1_123.mat
12.584014687060774,42.41211887019231,0.0010439141923726117,0.0,0.00018101125497889433,3.370317019242007,3.3461747182194403,0.010215570647721158,5.0436099632387865,61.292007343530386,3,Ball Defect,B007_1_123.mat
12.872867614859885,39.45415033052884,0.005818563962379156,0.0,0.0003001461084043429,3.064907642255613,2.9205768865047657,0.09907779308421949,5.079269568014729,61.43643380742994,3,Ball Defect,B007_1_123.mat
14.62780223671116,42.50960174278846,0.008264903913806599,0.0,6.558616860727744e-05,2.906082612745666,2.6228273371836837,-0.017124855932881926,4.983448040333408,62.31390111835558,3,Ball Defect,B007_1_123.mat
14.184903425983553,42.52319026442307,0.0008422335794856076,0.0,0.0001857203444981969,2.997777918355803,2.680931824526102,-0.04204314564602079,4.997383330093034,62.092451712991775,3,Ball Defect,B007_1_123.mat
12.743493612157032,39.58322091346154,0.005656497956270778,0.0,0.00012296029726116425,3.1061514305386364,2.808178188557935,0.015838984237575782,5.035541850542083,61.37174680607852,3,Ball Defect,B007_1_123.mat
13.667544147494514,47.79600522836539,0.006837716678151658,0.0,0.00034493041516456935,3.4970441443298483,3.494127857409382,0.04618520933255288,4.898976919299291,61.833772073747255,3,Ball Defect,B007_1_123.mat
13.950890571641098,47.97825847355769,0.0011599276508650529,0.0,0.0003141348261204863,3.4390821307914408,3.4140459353352033,0.06895276645577672,5.137407741853826,61.97544528582055,3,Ball Defect,B007_1_123.mat
13.516548123911798,56.273011929086536,0.005440570951539407,0.0,0.00018660188301226611,4.163267974427237,3.20285219394692,-0.048906908324343266,5.036706011794743,61.7582740619559,3,Ball Defect,B007_1_123.mat
13.424756939853665,56.25984104567308,0.0044397687650487095,0.0,0.0003251189963009489,4.190753046608703,3.145349907132976,-0.15946931126527197,4.972948851770646,61.71237846992683,3,Ball Defect,B007_1_123.mat
13.211348303074072,38.649330919471154,0.003232341679573262,0.0,0.00022625267700972782,2.9254645349466766,2.8017838954718464,-0.12078234041705373,5.043042415853079,61.60567415153704,3,Ball Defect,B007_1_123.mat
13.360196075721802,44.51548756009615,0.0053847808977945345,0.0,0.00014777182640915247,3.3319486710969652,3.0132616328713504,-0.0974413594780577,5.10938006472732,61.6800980378609,3,Ball Defect,B007_1_123.mat
12.897229781676552,44.480711538461534,0.004450789352385479,0.0,0.0003428337761011577,3.448857800584161,2.8719731996471927,-0.04341516083992107,5.014462023943962,61.44861489083828,3,Ball Defect,B007_1_123.mat
13.875305142433644,43.472257842548075,0.0056022183094668184,0.0,0.00015073705699579344,3.133066797183482,2.577125142549243,0.0489856914285485,5.021045808784526,61.93765257121682,3,Ball Defect,B007_1_123.mat
14.555790689774762,54.04470829326923,0.005300615121868876,0.0,0.00015097994075975564,3.712935246536272,2.9175172067308024,0.04871761835260601,4.925825482629275,62.27789534488738,3,Ball Defect,B007_1_123.mat
13.478278957131371,54.17737463942307,0.003610957465520784,0.0,0.0004397221808210353,4.019606272561807,3.2183573683920876,0.06655707370328995,5.144562885006524,61.73913947856568,3,Ball Defect,B007_1_123.mat
14.407760644985387,56.43132737379808,0.006308613794479316,0.0,0.00031550697080756515,3.9167313203137484,3.3765789162735924,-0.1369013415915157,4.932453634724983,62.203880322492694,3,Ball Defect,B007_1_123.mat
15.243586840322013,56.44803290264423,0.00486903121483745,0.0,0.000559766036362824,3.7030676240403664,3.299216156549468,-0.06908028230591558,5.024787154025459,62.621793420161005,3,Ball Defect,B007_1_123.mat
13.756005041936614,45.11364735576923,0.0031521381052328186,0.0,0.0005224701576110431,3.2795602515581797,2.9383955707682947,0.03882509144314385,4.967427307707219,61.87800252096831,3,Ball Defect,B007_1_123.mat
13.084999928444157,39.831837890624996,0.006941847033831498,0.0,0.00023769725717757103,3.0440839211652264,2.5198363621956967,-0.053699171268700614,5.062211399542268,61.54249996422208,3,Ball Defect,B007_1_123.mat
13.320197858870442,43.09424432091346,0.005601417283314655,0.0,0.00045632502676039906,3.235255570337892,2.87493062150793,0.007864693002645641,5.084581855921155,61.66009892943522,3,Ball Defect,B007_1_123.mat
13.630872017570386,48.963487409855766,0.003176574266582582,0.0,0.00029246829707015574,3.5921023502194975,3.2788921710467216,0.09225815985447053,5.010587898050144,61.81543600878519,3,Ball Defect,B007_1_123.mat
13.508925904249677,49.01776000600961,0.004902611629510277,0.0,0.00020716853925092517,3.6285460704606765,3.1664717457742855,-0.02132593323533132,4.9232951756342995,61.75446295212484,3,Ball Defect,B007_1_123.mat
13.498656271406967,40.39686165865384,0.004388376026955173,0.0,0.00025872192438603983,2.992657998427815,2.8137371938009363,-0.14299439225109775,5.022544827991485,61.749328135703486,3,Ball Defect,B007_1_123.mat
13.094845932927216,41.89066189903846,0.004550162249481666,0.0,0.00024249596502299661,3.1990190731227828,2.892245192313865,-0.08668594853297783,5.043562008340906,61.54742296646361,3,Ball Defect,B007_1_123.mat
12.441864739305016,41.947521814903844,0.0018691313281305408,0.0,6.235098357724742e-05,3.371481903543582,3.203749032211242,-0.057866071227265725,5.006174187307162,61.22093236965251,3,Ball Defect,B007_1_123.mat
13.959163222363024,43.561387950721155,0.004856162327833289,0.0,0.00017344238862717056,3.1206303169329246,3.1303175772729324,0.06498873886610293,4.992645650158942,61.979581611181516,3,Ball Defect,B007_1_123.mat
15.419744248748,45.97057986778846,0.0073571691911968095,0.0,0.0006630501044603325,2.981280307001267,2.759360503069407,-0.006396949169269757,4.981171112439784,62.709872124374,3,Ball Defect,B007_1_123.mat
15.359711474655423,46.05294627403846,0.002229543293448711,0.0,0.00016489878020312072,2.9982950102955366,2.619790098909419,-0.07405892670632326,4.933276665868744,62.67985573732771,3,Ball Defect,B007_1_123.mat
14.62033337900078,45.95270291466346,0.005867592969189794,0.0,0.000225597531893844,3.143068063048784,2.5489433910902144,-0.07709532763338142,4.97690303127068,62.31016668950039,3,Ball Defect,B007_1_123.mat
14.101422311862482,47.38643455528846,0.0072601999711356365,0.0,0.00010958665456834883,3.3604010650348197,2.7607047930463815,-0.042702420820732084,4.959492740124172,62.05071115593124,3,Ball Defect,B007_1_123.mat
14.187278186834645,47.44785793269231,0.0021164028641612233,0.0,0.0002135746590847893,3.3443946969844047,2.716595522913152,0.0036465038582191352,5.010384909268496,62.09363909341732,3,Ball Defect,B007_1_123.mat
13.505003649846788,41.96390138221153,0.005452900786574435,0.0,0.00013759638514088633,3.107285452876394,2.718798251898526,-0.012815662773402499,4.988763119880949,61.75250182492339,3,Ball Defect,B007_1_123.mat
13.024965259395135,42.05408067908654,0.005476478581082516,0.0,7.236414532057994e-05,3.2287288174340576,2.8584477090250777,-0.016337723679341006,5.048924808173197,61.512482629697566,3,Ball Defect,B007_1_123.mat
